1652854663,8/1,5/3,12/3,4/0
1652854670,1/7,3/4,9/5,4/0
1652854678,4/16,3/11,7/5,4/0
1652854685,4/16,9/9,2/12,5/6
1652854693,4/16,16/15,2/12,5/6
1652854700,13/8,16/15,5/8,5/6
1652854708,13/4,16/15,5/8,5/6
1652854716,7/3,16/15,5/8,5/6
1652854723,7/3,16/15,5/8,3/12
1652854731,7/3,16/15,5/8,1/9
1652854738,7/3,16/15,5/8,5/7
1652854746,7/3,16/15,12/10,12/7
1652854753,8/5,11/11,6/4,8/15
1652854761,14/10,1/11,6/4,7/7
1652854768,16/15,1/11,6/4,7/7
1652854776,16/15,1/11,8/1,7/7
1652854783,7/9,0/5,7/2,7/7
1652854791,4/4,0/5,5/7,7/7
1652854799,3/0,3/8,12/5,5/8
1652854806,3/0,7/9,16/12,12/9
1652854814,1/1,9/11,16/12,15/10
1652854821,1/1,9/9,15/9,15/10
1652854829,0/0,7/8,15/9,15/10
1652854836,0/0,2/15,14/15,15/6
1652854844,1/7,2/15,8/6,15/6
1652854851,10/3,2/15,5/8,15/6
1652854859,10/3,2/15,1/4,15/6
1652854866,10/6,7/10,1/6,11/8
1652854874,10/6,12/9,7/14,13/4
1652854882,4/6,13/9,5/13,10/5
1652854889,4/6,5/1,4/12,10/5
1652854897,5/7,4/0,4/5,3/5
1652854904,3/13,4/0,4/5,3/5
1652854912,2/12,4/0,3/7,10/6
1652854919,2/9,4/0,1/14,10/6
1652854927,2/9,4/0,1/14,10/6
1652854934,0/4,7/0,3/11,2/6
1652854942,5/9,11/0,4/8,2/6
1652854949,13/3,16/7,4/8,2/6
1652854957,15/2,7/9,4/8,2/6
1652854965,15/2,7/9,4/8,2/6
1652854972,10/6,7/9,1/7,6/1
1652854980,10/6,7/9,2/6,7/2
1652854987,10/6,7/9,2/6,5/8
1652854995,6/7,7/5,9/7,13/2
1652855002,4/8,7/2,7/5,10/6
1652855010,9/14,10/8,1/4,3/3
1652855017,5/7,13/10,1/4,3/3
1652855025,5/7,8/5,9/6,3/4
1652855032,5/7,5/3,9/6,5/11
1652855040,6/5,5/3,0/16,2/8
1652855047,1/2,2/7,0/16,3/13
1652855055,4/1,2/7,0/16,1/14
1652855063,9/8,2/9,0/16,1/14
1652855070,8/6,2/16,4/11,1/14
1652855078,8/6,2/16,6/7,1/14
1652855085,11/10,2/16,0/4,1/14
1652855093,4/5,3/16,0/4,1/14
1652855100,0/11,3/8,0/4,1/14
1652855108,0/11,4/3,1/7,1/14
1652855115,0/11,4/3,8/9,7/10
1652855123,0/11,6/4,8/6,16/16
1652855130,4/9,8/6,8/6,16/12
1652855138,4/9,12/15,8/6,15/11
1652855145,9/8,4/14,10/2,5/9
1652855153,6/8,10/7,10/2,5/7
1652855161,8/14,12/4,2/5,5/7
1652855168,8/14,14/7,2/5,5/6
1652855176,9/13,5/11,3/10,4/2
1652855183,9/13,7/7,0/15,3/7
1652855191,4/7,10/3,5/10,3/11
1652855198,3/3,7/0,5/10,5/11
1652855206,3/3,7/0,7/10,5/10
1652855213,4/2,6/0,7/10,6/10
1652855221,4/2,6/0,7/10,5/1
1652855228,6/7,6/0,11/10,5/1
1652855236,6/9,6/6,11/10,5/1
1652855244,12/9,16/9,3/8,5/1
1652855251,11/8,12/10,3/6,1/4
1652855259,6/8,6/10,6/1,0/8
1652855266,0/8,3/12,13/1,0/8
1652855274,0/8,3/12,13/1,0/8
1652855281,0/8,3/12,14/3,3/14
1652855289,0/8,0/8,13/11,3/14
1652855296,0/8,1/3,12/13,6/7
1652855304,1/8,2/3,9/14,3/9
1652855311,9/11,4/5,3/16,3/9
1652855319,11/9,8/7,1/5,5/14
1652855327,13/4,11/4,1/5,6/11
1652855334,13/4,9/6,1/5,13/6
1652855342,13/4,5/10,1/5,16/5
1652855349,13/4,5/10,1/5,16/5
1652855357,11/3,13/3,10/0,11/4
1652855364,8/2,13/3,10/0,6/8
1652855372,8/2,13/4,10/0,6/8
1652855379,8/2,12/1,10/0,6/8
1652855387,6/4,13/9,13/8,6/8
1652855394,9/7,10/8,8/3,6/10
1652855402,9/7,10/8,7/3,5/15
1652855410,9/7,9/4,7/3,9/7
1652855417,8/9,8/6,3/6,0/9
1652855425,5/13,4/3,3/10,0/9
1652855432,5/13,4/3,11/8,0/9
1652855440,6/7,4/3,10/6,0/9
1652855447,6/7,8/5,2/4,0/9
1652855455,14/14,4/4,2/4,0/9
1652855462,14/13,4/4,2/4,0/9
1652855470,11/9,12/3,6/6,0/9
1652855477,11/9,13/3,6/6,0/10
1652855485,11/9,12/4,6/6,11/11
1652855493,11/9,6/9,5/5,15/12
1652855500,11/9,6/9,3/1,8/10
1652855508,12/13,6/9,3/1,9/9
1652855515,7/9,6/9,9/4,9/9
1652855523,8/7,4/9,15/7,10/8
1652855530,0/8,4/9,16/4,4/14
1652855538,0/3,4/9,10/4,2/16
1652855545,0/3,0/4,9/10,2/16
1652855553,0/3,0/4,11/12,2/16
1652855560,0/3,0/4,6/10,9/8
1652855568,0/3,0/4,6/10,9/9
1652855575,7/7,5/12,6/10,9/9
1652855583,7/7,5/12,6/10,9/9
1652855591,7/7,15/8,6/10,12/6
1652855598,7/7,11/1,6/10,16/4
1652855606,5/5,2/6,4/8,16/4
1652855613,5/0,2/6,4/8,16/4
1652855621,5/0,2/7,4/8,7/9
1652855628,8/4,2/6,10/10,3/12
1652855636,8/11,2/6,11/10,3/12
1652855643,4/14,2/6,10/11,4/10
1652855651,4/14,2/6,8/7,5/6
1652855658,10/15,8/12,8/7,4/3
1652855666,14/10,10/16,8/7,4/2
1652855674,15/5,10/16,8/7,4/4
1652855681,15/5,10/16,5/15,12/13
1652855689,15/5,7/16,5/15,12/13
1652855696,6/8,1/16,5/15,12/13
1652855704,6/8,2/14,5/15,12/13
1652855711,6/8,7/6,7/13,12/13
1652855719,6/4,3/8,9/7,12/13
1652855726,6/4,10/1,9/7,12/13
1652855734,6/4,10/1,3/16,12/7
1652855741,6/4,10/1,3/16,14/4
1652855749,13/5,11/4,9/16,14/4
1652855756,10/7,9/8,9/12,14/4
1652855764,10/7,6/3,5/12,15/9
1652855772,2/8,5/0,5/12,15/9
1652855779,2/8,5/4,5/9,15/9
1652855787,2/8,9/10,6/6,12/6
1652855794,2/8,9/10,9/10,8/5
1652855802,2/8,9/10,9/10,7/5
1652855809,3/10,2/14,9/10,2/13
1652855817,11/16,5/11,9/7,2/13
1652855824,7/13,3/7,7/10,2/13
1652855832,7/13,9/12,7/10,1/14
1652855839,8/10,0/12,7/10,5/10
1652855847,6/10,0/12,6/10,5/10
1652855855,10/16,5/7,1/14,5/10
1652855862,5/15,2/8,1/14,5/10
1652855870,5/15,6/7,1/9,10/9
1652855877,8/8,6/7,1/8,7/3
1652855885,8/8,6/7,9/5,7/3
1652855892,6/7,7/3,8/5,6/5
1652855900,13/9,7/3,8/5,5/10
1652855907,14/9,7/3,8/5,3/7
1652855915,12/12,2/6,12/1,0/7
1652855922,9/11,3/12,12/1,0/7
1652855930,9/9,7/9,9/9,0/7
1652855937,9/9,7/8,9/8,0/7
1652855945,5/14,7/8,9/8,0/13
1652855953,13/15,7/8,10/9,0/16
1652855960,13/15,11/8,3/4,1/16
1652855968,14/7,13/7,3/4,9/7
1652855975,13/7,6/4,3/4,8/1
1652855983,10/6,3/10,7/8,8/1
1652855990,2/2,3/4,8/2,8/1
1652855998,2/2,3/4,8/2,2/3
1652856005,2/2,3/4,8/2,1/6
1652856013,3/7,1/7,10/0,11/12
1652856020,3/7,4/9,10/0,11/7
1652856028,3/7,4/9,10/0,11/1
1652856036,7/7,4/9,14/4,10/1
1652856043,7/7,5/9,15/6,10/1
1652856051,5/8,7/14,16/12,13/8
1652856058,5/8,7/16,12/3,5/13
1652856066,10/7,10/7,10/4,8/9
1652856073,10/7,10/7,6/9,8/9
1652856081,2/10,10/7,6/9,8/9
1652856088,2/10,9/8,6/9,8/2
1652856096,2/10,4/13,6/9,1/4
1652856103,7/10,7/11,3/7,1/4
1652856111,7/10,8/9,7/5,0/1
1652856118,4/2,8/9,10/8,2/6
1652856126,3/3,3/6,13/10,3/10
1652856134,9/13,5/10,13/10,3/10
1652856141,12/14,7/13,11/11,7/10
1652856149,7/10,11/15,11/8,7/10
1652856156,9/7,11/15,16/8,9/10
1652856164,8/5,11/15,12/3,8/6
1652856171,9/1,10/10,10/5,8/6
1652856179,9/1,2/3,8/0,5/4
1652856186,9/1,4/5,6/0,3/4
1652856194,11/9,9/8,15/8,3/4
1652856201,8/13,10/8,15/8,3/10
1652856209,4/14,15/7,15/8,4/14
1652856217,8/8,15/7,13/10,4/15
1652856224,7/6,15/7,13/10,9/9
1652856232,1/1,10/6,13/10,1/13
1652856239,1/1,9/5,5/16,1/13
1652856247,1/1,5/2,5/14,5/9
1652856254,1/1,1/1,3/8,5/9
1652856262,1/1,1/1,2/5,8/9
1652856269,3/0,1/3,6/1,12/13
1652856277,11/0,0/9,6/1,5/7
1652856284,7/4,11/12,6/2,3/7
1652856292,7/4,7/7,8/5,2/5
1652856299,7/4,7/6,9/6,3/3
1652856307,0/0,8/3,8/8,3/3
1652856315,0/0,8/3,8/8,3/3
1652856322,7/7,9/6,7/9,6/9
1652856330,6/6,0/11,7/10,6/4
1652856337,6/6,0/11,7/10,6/1
1652856345,6/7,0/11,5/3,6/1
1652856352,6/7,6/5,5/3,6/1
1652856360,7/6,7/5,5/3,7/4
1652856367,13/6,7/5,4/6,5/10
1652856375,10/6,2/2,4/10,12/14
1652856382,10/6,2/2,4/15,6/6
1652856390,10/6,7/9,6/9,3/3
1652856398,10/6,7/8,14/5,3/3
1652856405,12/8,7/8,14/5,11/11
1652856413,11/8,4/0,6/9,11/11
1652856420,8/0,4/6,3/7,12/4
1652856428,8/0,3/2,2/7,12/3
1652856435,8/0,3/2,2/7,12/3
1652856443,8/3,3/2,2/4,12/3
1652856450,9/5,3/2,1/0,12/3
1652856458,9/8,3/2,1/0,11/9
1652856465,7/14,3/2,1/0,15/12
1652856473,8/15,3/2,1/0,11/8
1652856481,8/15,3/2,1/0,11/3
1652856488,8/15,3/2,1/0,12/1
1652856496,8/15,0/7,1/0,13/4
1652856503,8/12,0/7,2/1,13/4
1652856511,8/8,0/7,1/3,5/2
1652856518,4/7,1/5,1/3,5/2
1652856526,0/3,2/9,9/7,6/6
1652856533,0/0,2/9,1/4,4/1
1652856541,0/0,0/4,1/4,4/3
1652856548,0/0,1/2,1/4,2/4
1652856556,0/0,5/0,9/5,2/4
1652856563,6/1,5/2,11/7,2/4
1652856571,6/1,5/2,7/15,2/4
1652856579,6/1,6/5,7/16,2/4
1652856586,4/12,6/5,7/16,5/4
1652856594,3/15,5/15,3/8,12/3
1652856601,6/12,4/15,6/9,12/3
1652856609,10/7,9/16,9/7,8/7
1652856616,6/6,5/10,8/7,12/6
1652856624,1/5,5/10,14/13,7/3
1652856631,10/14,5/10,14/13,7/3
1652856639,8/14,5/10,6/12,7/3
1652856646,2/14,6/3,7/10,7/3
1652856654,2/14,5/3,14/8,7/3
1652856662,2/14,4/5,14/8,5/9
1652856669,8/8,6/6,14/8,3/6
1652856677,8/8,4/4,14/8,3/6
1652856684,15/0,4/4,3/11,5/14
1652856692,15/0,4/1,1/11,8/11
1652856699,15/0,4/1,1/11,9/8
1652856707,16/5,9/8,2/11,9/8
1652856714,15/8,3/14,7/9,8/5
1652856722,15/8,2/11,6/9,9/5
1652856729,7/1,2/9,7/8,16/12
1652856737,5/1,6/12,7/8,10/9
1652856744,0/0,9/8,2/10,6/10
1652856752,5/9,8/0,2/10,1/15
1652856760,11/15,5/1,7/3,1/15
1652856767,11/15,2/2,12/3,1/15
1652856775,15/6,2/2,12/6,1/15
1652856782,8/6,2/7,13/9,1/15
1652856790,8/3,5/9,13/4,1/15
1652856797,8/2,8/4,10/5,1/15
1652856805,8/2,9/0,13/2,2/14
1652856812,8/2,3/4,13/2,8/6
1652856820,1/3,5/1,8/7,8/1
1652856827,1/3,3/3,16/10,8/1
1652856835,1/3,6/6,11/11,7/7
1652856843,7/5,4/7,15/6,8/6
1652856850,7/5,4/7,15/5,14/11
1652856858,7/5,4/7,15/5,15/11
1652856865,10/12,1/3,15/5,15/11
1652856873,14/12,0/0,13/13,6/10
1652856880,14/12,0/0,5/16,7/3
1652856888,14/12,0/0,5/16,7/3
1652856895,14/12,0/0,5/16,7/3
1652856903,13/13,3/0,13/7,11/8
1652856910,13/13,3/0,4/12,11/8
1652856918,13/13,3/0,4/12,14/9
1652856926,13/13,3/10,4/12,7/2
1652856933,5/5,8/5,4/12,6/2
1652856941,5/4,9/1,4/12,6/2
1652856948,5/4,9/3,4/11,2/2
1652856956,5/0,9/6,5/6,0/2
1652856963,6/7,9/6,5/0,0/2
1652856971,7/7,4/6,5/0,6/9
1652856978,5/16,6/8,5/0,4/13
1652856986,2/13,9/9,8/7,4/13
1652856993,1/11,13/6,0/11,8/7
1652857001,1/11,13/6,0/11,8/7
1652857009,1/9,4/7,1/10,6/12
1652857016,1/2,6/2,5/7,6/4
1652857024,3/6,6/2,3/8,6/4
1652857031,8/1,6/7,3/8,6/4
1652857039,8/1,9/13,7/3,6/4
1652857046,8/1,10/13,7/3,14/3
1652857054,5/4,11/7,6/4,6/5
1652857061,0/5,13/8,6/4,12/0
1652857069,5/3,12/10,6/4,12/0
1652857077,5/3,11/11,4/8,11/5
1652857084,7/8,4/13,3/1,10/8
1652857092,5/5,1/7,3/1,10/8
1652857099,4/0,5/7,3/1,9/8
1652857107,4/1,5/6,3/1,9/8
1652857114,6/9,3/2,1/3,9/6
1652857122,6/9,6/5,1/3,11/9
1652857129,7/6,5/12,7/3,14/5
1652857137,7/6,7/10,9/2,9/8
1652857145,7/6,7/10,6/4,6/8
1652857152,11/15,9/2,6/4,4/6
1652857160,4/8,10/1,6/4,2/0
1652857167,4/7,10/1,4/6,2/0
1652857175,6/7,16/8,5/4,3/7
1652857182,5/11,16/16,5/4,13/2
1652857190,7/8,16/16,12/7,7/8
1652857197,8/2,10/11,14/8,7/8
1652857205,8/2,9/10,15/0,7/8
1652857212,8/2,7/9,15/0,7/13
1652857220,2/8,6/9,15/0,7/13
1652857228,2/8,1/4,15/0,14/5
1652857235,2/9,2/1,15/0,6/7
1652857243,6/11,7/6,15/0,6/7
1652857250,12/9,7/6,15/0,9/10
1652857258,11/13,0/15,15/0,14/15
1652857265,9/10,0/15,15/0,14/15
1652857273,9/16,5/10,11/4,5/15
1652857280,9/16,6/9,6/5,3/13
1652857288,8/10,6/9,6/5,3/13
1652857295,8/10,6/9,14/5,3/13
1652857303,8/10,6/9,15/5,3/16
1652857311,10/2,7/8,15/5,7/10
1652857318,10/2,7/8,15/5,6/8
1652857326,10/2,2/9,9/11,6/8
1652857333,12/2,5/9,4/13,4/5
1652857341,13/5,10/9,0/11,4/4
1652857348,13/5,11/9,0/10,4/4
1652857356,13/5,6/9,0/9,8/8
1652857363,13/5,4/8,-1/9,8/8
1652857371,13/5,7/7,-1/15,9/11
1652857378,5/0,14/12,5/9,5/12
1652857386,4/0,12/3,6/6,5/12
1652857394,4/0,12/3,9/4,3/14
1652857401,1/3,12/3,8/2,7/9
1652857409,1/9,7/8,5/1,8/6
1652857416,1/9,7/8,5/1,4/14
1652857424,0/4,7/8,5/1,7/12
1652857431,7/2,8/4,3/1,7/6
1652857439,6/2,15/1,3/1,3/5
1652857446,4/1,15/1,4/6,3/5
1652857454,5/7,15/1,9/8,3/5
1652857462,10/6,15/1,9/8,10/6
1652857469,15/0,15/1,9/8,10/6
1652857477,15/0,15/1,6/8,14/4
1652857484,15/0,14/0,3/10,14/4
1652857492,15/0,11/3,5/8,14/3
1652857499,5/8,5/7,5/8,7/5
1652857507,5/8,5/7,4/11,7/5
1652857514,5/8,10/2,4/11,7/5
1652857522,7/6,14/1,1/5,7/5
1652857529,4/5,7/1,0/2,6/6
1652857537,4/5,7/1,0/2,6/6
1652857545,4/5,7/0,0/2,1/6
1652857552,4/4,7/0,3/9,0/6
1652857560,7/13,7/0,12/2,0/6
1652857567,6/10,5/4,12/2,6/9
1652857575,12/4,8/7,7/5,6/9
1652857582,12/4,8/7,6/6,6/4
1652857590,5/1,2/12,6/6,6/4
1652857597,5/1,6/9,15/9,6/4
1652857605,5/7,13/3,10/8,6/5
1652857612,5/7,13/3,6/0,4/12
1652857620,12/8,13/3,2/1,4/12
1652857627,12/8,13/3,2/1,7/9
1652857635,12/2,12/4,2/1,5/6
1652857643,16/5,10/13,2/1,0/1
1652857650,16/5,8/14,2/2,0/5
1652857658,13/8,5/11,8/10,8/14
1652857665,11/2,5/5,7/7,8/14
1652857673,9/7,5/5,12/5,0/9
1652857680,8/8,1/3,15/4,4/4
1652857688,8/7,1/5,15/4,4/4
1652857695,3/2,1/5,7/5,4/4
1652857703,3/2,8/7,7/5,4/4
1652857710,6/6,14/12,7/5,4/4
1652857718,7/6,11/9,7/5,4/4
1652857726,12/2,11/9,9/1,14/2
1652857733,11/3,12/15,4/0,13/0
1652857741,11/3,12/15,4/0,13/0
1652857748,9/6,12/15,6/5,13/0
1652857756,9/6,8/11,6/5,13/4
1652857763,3/10,2/6,6/5,13/4
1652857771,1/10,2/6,5/6,13/4
1652857778,9/10,2/6,3/7,13/4
1652857786,10/10,4/14,2/6,12/8
1652857793,6/8,4/14,1/6,9/14
1652857801,1/12,4/14,2/6,9/14
1652857809,1/12,4/14,8/3,7/13
1652857816,5/6,3/6,2/3,6/9
1652857824,7/0,10/6,1/3,6/9
1652857831,7/0,10/6,5/1,1/4
1652857839,7/0,10/6,5/1,1/4
1652857846,7/0,10/6,5/1,1/4
1652857854,15/0,9/8,5/1,1/13
1652857861,15/0,14/0,5/1,2/12
1652857869,11/6,14/0,5/1,3/11
1652857876,11/6,14/0,5/1,3/11
1652857884,13/1,14/0,13/7,3/11
1652857892,5/0,14/0,12/7,6/7
1652857899,5/0,14/0,13/8,6/7
1652857907,5/0,12/7,15/15,10/3
1652857914,5/0,12/7,15/15,13/2
1652857922,5/3,11/0,9/10,13/2
1652857929,2/14,11/0,7/10,8/7
1652857937,2/16,11/0,10/7,7/9
1652857944,7/11,11/0,15/6,7/6
1652857952,8/10,7/0,9/9,7/6
1652857959,8/10,7/0,7/2,11/6
1652857967,8/11,8/1,7/2,6/9
1652857975,4/4,14/4,7/2,6/9
1652857982,6/5,17/8,5/4,6/9
1652857990,13/8,15/10,8/5,15/16
1652857997,6/9,14/13,10/15,15/16
1652858005,3/5,14/13,10/16,15/16
1652858012,0/0,14/13,10/16,14/9
1652858020,0/0,9/9,10/16,6/12
1652858027,0/0,8/7,10/16,0/10
1652858035,0/0,8/7,10/13,0/10
1652858042,6/0,8/7,14/10,8/3
1652858050,13/9,8/7,8/3,8/3
1652858058,9/13,4/3,7/3,2/5
1652858065,4/9,2/3,6/2,2/13
1652858073,3/5,4/11,6/2,5/9
1652858080,5/2,4/11,6/2,4/10
1652858088,12/0,9/10,6/2,3/13
1652858095,8/3,9/9,6/2,4/6
1652858103,6/3,4/2,1/1,4/6
1652858110,6/3,4/2,1/1,9/14
1652858118,6/3,4/2,1/1,9/14
1652858125,5/11,4/2,1/1,9/14
1652858133,4/13,9/0,1/1,8/13
1652858140,4/13,8/5,1/1,0/5
1652858148,4/13,3/14,2/2,0/5
1652858156,1/13,3/14,10/6,0/5
1652858163,3/4,6/14,7/4,5/4
1652858171,8/4,11/14,3/3,5/3
1652858178,8/6,11/14,3/3,4/10
1652858186,1/3,11/8,3/3,11/10
1652858193,1/3,11/5,3/3,13/10
1652858201,1/3,9/5,3/3,5/14
1652858208,0/0,3/4,3/3,2/16
1652858216,0/0,6/6,1/7,7/12
1652858223,0/5,9/10,1/7,8/10
1652858231,0/9,6/1,1/14,14/4
1652858239,0/9,6/1,6/13,14/4
1652858246,6/12,2/1,7/13,13/3
1652858254,0/5,2/1,14/14,9/3
1652858261,0/5,2/0,14/4,9/3
1652858269,0/5,6/0,9/9,9/7
1652858276,0/5,6/0,9/9,9/7
1652858284,0/5,0/3,14/7,9/6
1652858291,0/5,4/7,12/12,11/3
1652858299,8/9,10/6,7/9,16/1
1652858306,16/7,10/5,3/11,16/1
1652858314,13/2,5/2,6/7,9/0
1652858322,14/0,5/2,6/7,7/4
1652858329,14/0,5/2,6/7,6/7
1652858337,14/0,7/6,4/7,2/3
1652858344,14/0,13/8,3/7,0/2
1652858352,14/0,10/7,3/7,0/2
1652858359,7/7,5/8,3/7,0/2
1652858367,6/7,8/8,3/7,0/2
1652858374,6/7,8/8,3/7,5/9
1652858382,6/7,9/2,7/15,9/10
1652858389,6/7,7/4,9/10,15/11
1652858397,6/7,4/10,0/10,15/11
1652858405,6/7,4/11,0/10,9/6
1652858412,9/4,4/11,3/7,10/5
1652858420,14/2,11/4,4/13,13/5
1652858427,6/7,8/8,5/15,13/5
1652858435,6/7,8/8,9/15,15/7
1652858442,6/6,8/8,15/16,6/7
1652858450,12/0,0/5,13/14,6/7
1652858457,12/4,0/5,7/9,2/9
1652858465,7/9,0/5,7/9,2/9
1652858472,9/8,2/4,7/5,11/9
1652858480,9/7,2/9,9/8,11/9
1652858487,3/3,5/7,9/8,11/9
1652858495,11/6,5/7,6/8,10/9
1652858503,14/3,5/7,6/8,16/8
1652858510,14/3,5/7,16/9,15/11
1652858518,14/3,5/7,16/9,15/11
1652858525,14/3,6/7,16/9,16/8
1652858533,14/3,6/13,8/11,11/7
1652858540,10/5,6/13,7/11,7/7
1652858548,10/5,11/4,7/11,5/2
1652858555,10/5,8/5,5/10,5/2
1652858563,10/0,8/4,3/9,1/5
1652858570,10/0,12/7,3/9,1/5
1652858578,10/0,12/7,1/8,9/5
1652858586,3/6,12/7,3/5,6/9
1652858593,1/8,12/5,12/0,0/14
1652858601,1/8,12/5,10/1,2/6
1652858608,1/8,12/5,4/6,3/4
1652858616,2/13,9/7,9/7,3/4
1652858623,2/13,4/13,9/7,5/8
1652858631,2/13,1/10,1/16,7/10
1652858638,2/13,1/10,3/14,12/14
1652858646,2/10,1/10,10/10,10/16
1652858653,1/8,1/10,6/5,15/13
1652858661,4/4,1/10,6/5,10/9
1652858669,11/0,6/16,6/5,6/7
1652858676,5/4,6/16,7/5,9/6
1652858684,5/4,7/10,6/12,13/5
1652858691,1/3,7/6,6/12,13/5
1652858699,1/8,7/6,6/12,8/11
1652858706,1/8,7/6,4/16,9/7
1652858714,1/9,7/5,10/16,9/7
1652858721,10/5,7/6,6/8,9/7
1652858729,14/9,2/12,6/5,2/7
1652858736,14/9,0/16,6/5,1/7
1652858744,9/7,7/9,6/5,1/7
1652858751,1/3,9/8,0/5,5/4
1652858759,0/0,9/8,1/7,8/3
1652858767,0/0,9/8,7/6,8/3
1652858774,0/0,7/9,7/9,7/8
1652858782,8/7,9/8,2/11,11/4
1652858789,8/7,9/8,2/8,16/3
1652858797,9/12,9/8,2/8,16/3
1652858804,8/12,9/8,9/8,15/8
1652858812,8/12,6/15,9/13,14/11
1652858819,2/15,9/10,10/16,14/11
1652858827,2/15,8/9,10/16,10/13
1652858834,2/15,11/5,10/16,6/10
1652858842,2/15,13/12,1/10,10/5
1652858850,2/15,8/10,4/6,14/4
1652858857,2/15,12/15,4/7,14/7
1652858865,2/7,12/15,1/12,15/11
1652858872,3/7,11/10,1/12,15/7
1652858880,3/7,8/9,1/12,15/7
1652858887,2/7,8/9,1/12,15/7
1652858895,6/8,13/7,6/5,12/1
1652858902,11/8,8/10,6/5,6/6
1652858910,15/4,8/10,6/3,5/10
1652858917,10/9,11/8,9/0,13/4
1652858925,2/7,16/6,10/0,13/4
1652858933,2/7,16/3,15/4,13/4
1652858940,2/7,16/3,15/4,12/3
1652858948,2/7,16/3,6/2,5/0
1652858955,2/7,12/7,6/2,4/0
1652858963,2/7,11/10,6/2,4/0
1652858970,2/7,6/7,6/2,4/0
1652858978,2/7,14/6,6/2,4/0
1652858985,2/7,14/6,8/9,2/2
1652858993,2/7,14/6,7/8,4/1
1652859000,2/7,14/6,9/1,4/1
1652859008,2/16,14/4,9/1,4/0
1652859015,2/16,10/5,9/1,4/0
1652859023,2/16,6/9,15/4,4/0
1652859031,2/16,7/16,10/8,4/0
1652859038,1/11,7/16,9/9,4/0
1652859046,1/11,7/16,6/8,4/0
1652859053,1/11,8/10,5/3,4/0
1652859061,1/11,7/0,5/3,11/8
1652859068,11/8,2/1,5/8,9/13
1652859076,11/7,3/3,5/8,9/13
1652859083,6/1,9/5,10/8,10/13
1652859091,6/1,9/5,10/8,7/14
1652859098,6/1,3/13,3/5,6/14
1652859106,9/6,6/8,4/11,4/10
1652859114,8/9,6/8,9/7,4/10
1652859121,8/9,6/7,16/11,3/9
1652859129,3/13,6/6,13/2,5/6
1652859136,6/10,6/6,13/2,6/3
1652859144,6/6,4/8,8/6,5/1
1652859151,6/6,2/13,6/7,7/5
1652859159,3/10,2/14,5/2,8/6
1652859166,11/5,2/14,5/5,8/5
1652859174,7/9,11/5,5/7,1/3
1652859181,2/4,9/4,5/13,1/3
1652859189,2/4,6/1,8/11,1/3
1652859196,0/0,6/1,13/7,4/6
1652859204,0/0,8/3,12/8,8/9
1652859212,0/0,6/3,8/7,13/10
1652859219,0/0,0/1,4/4,14/8
1652859227,0/0,0/9,2/2,6/15
1652859234,0/0,3/5,2/1,6/15
1652859242,0/0,3/4,2/1,6/15
1652859249,0/0,2/2,2/1,4/14
1652859257,0/0,2/2,2/1,4/7
1652859264,9/9,2/2,2/1,3/15
1652859272,9/9,2/2,2/1,2/14
1652859279,9/9,5/8,3/2,0/6
1652859287,9/9,9/4,1/10,0/6
1652859295,9/9,6/2,7/11,0/5
1652859302,9/9,6/2,7/11,0/5
1652859310,9/9,6/2,1/2,5/14
1652859317,9/10,6/1,4/8,6/13
1652859325,9/10,6/1,4/8,3/16
1652859332,9/10,6/1,5/14,5/14
1652859340,1/4,2/2,2/16,9/11
1652859347,1/4,4/4,2/16,9/11
1652859355,1/4,5/9,2/16,9/11
1652859362,1/4,4/12,4/10,2/2
1652859370,1/4,5/11,5/7,2/2
1652859378,3/3,7/6,0/9,7/6
1652859385,0/3,7/6,0/9,7/6
1652859393,0/3,9/14,6/3,7/5
1652859400,4/6,4/11,6/3,8/1
1652859408,10/10,5/9,3/7,6/9
1652859415,13/11,4/4,5/4,6/9
1652859423,14/4,2/4,5/4,7/7
1652859430,14/4,2/4,15/13,6/5
1652859438,11/7,6/5,15/13,3/10
1652859445,12/11,8/9,15/13,3/10
1652859453,4/9,7/15,15/13,10/12
1652859460,4/8,6/15,14/6,10/8
1652859468,7/9,4/15,5/14,6/6
1652859476,7/9,4/15,8/11,6/0
1652859483,7/9,7/6,14/9,6/0
1652859491,0/7,7/6,14/9,15/2
1652859498,6/6,9/14,14/9,15/2
1652859506,4/2,9/15,14/9,15/2
1652859513,4/2,10/14,15/8,9/10
1652859521,3/8,10/14,16/8,7/4
1652859528,3/15,10/14,16/8,7/4
1652859536,3/16,10/14,16/8,6/4
1652859543,3/16,10/14,16/8,8/4
1652859551,3/16,10/11,16/8,8/5
1652859559,4/9,9/10,16/8,8/5
1652859566,2/6,9/9,16/8,0/0
1652859574,0/6,14/6,16/8,0/0
1652859581,0/1,6/9,9/13,0/0
1652859589,0/1,5/10,12/6,0/0
1652859596,0/1,12/13,7/8,8/7
1652859604,0/1,3/13,7/8,8/7
1652859611,9/1,3/13,7/8,9/3
1652859619,9/1,2/13,7/8,8/4
1652859626,9/1,2/13,8/6,9/10
1652859634,12/5,3/7,13/4,9/10
1652859642,12/5,3/7,13/4,9/10
1652859649,12/5,9/5,13/4,7/15
1652859657,9/5,12/9,13/4,7/15
1652859664,3/4,13/8,6/6,7/15
1652859672,3/4,11/7,7/3,9/8
1652859679,3/3,5/5,3/0,4/7
